"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"4463",0.869214983657002,0.654241860844195,0.0142141438554972,0.431451609125361,0.655620795907453,0.281062378315255,0.613263396313414,0.898339106235653,0.992625033250079,0.826667909976095
"4464",0.685928629012778,0.480267938226461,0.42483047186397,0.366931962082162,0.0750135479029268,0.774402435170487,0.220514639979228,0.113557065138593,0.723351758439094,0.703102520899847
"4465",0.615825829096138,0.758324252674356,0.822185347322375,0.473016455769539,0.577867327490821,0.84784743306227,0.772035119356588,0.558375861262903,0.768938545137644,0.328555239597335
"4466",0.293392585590482,0.479324381100014,0.260012887651101,0.398408801993355,0.605843345634639,0.882166891358793,0.131531113060191,0.522884137928486,0.138636350631714,0.140446209348738
"4467",0.419207125436515,0.22857229760848,0.836345235351473,0.368866553762928,0.920140376547351,0.742344372905791,0.0877394827548414,0.969647689256817,0.493561334908009,0.189089866820723
"4468",0.0420013973489404,0.210555489873514,0.247691670665517,0.760694454656914,0.385340164415538,0.805818856460974,0.139745899708942,0.177226536907256,0.614839162677526,0.903136272449046
"4469",0.496319004101679,0.948402546113357,0.552150679985061,0.0663439007475972,0.0442145885899663,0.429381046909839,0.521031962009147,0.865168540971354,0.349192688474432,0.0242769236210734
"4470",0.945810433244333,0.378413925413042,0.657825779402629,0.417016614926979,0.33699734066613,0.513119347393513,0.316502795554698,0.754976314492524,0.734034046065062,0.912314407527447
"4471",0.0635939522180706,0.994216334773228,0.0237592936027795,0.867910098051652,0.137186543317512,0.0759360478259623,0.775061859516427,0.812458866508678,0.931054077344015,0.730215061688796
"4472",0.999372915131971,0.952152251731604,0.0599184005986899,0.47047419170849,0.0707507308106869,0.566168115939945,0.986772962613031,0.775524009251967,0.30886386311613,0.417492910055444
"4473",0.230940615059808,0.76119725429453,0.799886863678694,0.28611361910589,0.746064109262079,0.948504199273884,0.288686843588948,0.614025152754039,0.03311478625983,0.399555345764384
"4474",0.921626944094896,0.422279300168157,0.443399220239371,0.332456056727096,0.252408048836514,0.756171152694151,0.058845228748396,0.252726754406467,0.97260433784686,0.418536715209484
"4475",0.86430425522849,0.425213357433677,0.809595312224701,0.810204373439774,0.939753679092973,0.0363423663657159,0.874181620078161,0.132766051217914,0.626744416309521,0.511262553278357
"4476",0.79796393122524,0.735621313564479,0.728936879662797,0.748482743743807,0.0971750125754625,0.150786983314902,0.232890017330647,0.215738999890164,0.0803711975459009,0.0919576366432011
"4477",0.299411445157602,0.550883524119854,0.137939954875037,0.135090470779687,0.987639349419624,0.670318133430555,0.61131542106159,0.720722960541025,0.747017581714317,0.763609685003757
"4478",0.184852105099708,0.877279320033267,0.0924812855664641,0.0549875954166055,0.236751855351031,0.898298608371988,0.671767880674452,0.247927039861679,0.281667144503444,0.603423914406449
"4479",0.500110724242404,0.73377170949243,0.510963401990011,0.405404382850975,0.151934389956295,0.20166788995266,0.585447844816372,0.767801966750994,0.492045099614188,0.196382318390533
"4480",0.741627945797518,0.881012692116201,0.23178120679222,0.25022636144422,0.287070344900712,0.0437723745126277,0.783272550674155,0.379160859389231,0.578813962871209,0.614809888415039
"4481",0.208657472394407,0.117369663435966,0.218840888701379,0.684162691002712,0.604604831431061,0.643100996036083,0.00466122198849916,0.886758578708395,0.97597165289335,0.170329555403441
"4482",0.754589469870552,0.136179439025,0.233842124696821,0.992724427720532,0.937315957155079,0.291324043646455,0.402824279619381,0.18775772722438,0.375687524676323,0.494808219838887
"4483",0.43009624723345,0.00658280774950981,0.00101975700818002,0.504449063912034,0.374057866632938,0.745115954894572,0.824441799661145,0.85597913316451,0.437372554093599,0.543513046111912
"4484",0.439079342409968,0.291096633533016,0.511336377123371,0.363927529193461,0.874700147192925,0.972914138343185,0.265678605763242,0.299838106613606,0.540018101455644,0.77348914113827
"4485",0.252135021844879,0.475673735374585,0.356347958557308,0.145329392515123,0.662648670375347,0.503945641685277,0.347891129087657,0.11935093277134,0.316678960807621,0.646652252646163
"4486",0.600881377002224,0.0589465207885951,0.411619367543608,0.126439559273422,0.276479984633625,0.443663489306346,0.378570611355826,0.646301064873114,0.430371691472828,0.723499180516228
"4487",0.904137872857973,0.552341000176966,0.782050468958914,0.292100388091058,0.541597549337894,0.23690512124449,0.57243190985173,0.525955668883398,0.211270606843755,0.738449388416484
"4488",0.566029631765559,0.742427967023104,0.621497750747949,0.748281085398048,0.937053511850536,0.972582388669252,0.350726561620831,0.94111868715845,0.389302516356111,0.93764701182954
"4489",0.0673166937194765,0.131040276493877,0.321025038370863,0.776901280507445,0.243864793563262,0.784001424908638,0.493078698869795,0.543717202497646,0.527254267362878,0.503328835126013
"4490",0.839222909882665,0.0861273580230772,0.491177613148466,0.926410005427897,0.446816113311797,0.907602115068585,0.716894339770079,0.818320737918839,0.666854492388666,0.94360068673268
"4491",0.874812240712345,0.5630861192476,0.142811774741858,0.180003226734698,0.914752984885126,0.682268627919257,0.393051727442071,0.899445103481412,0.643065546872094,0.773549665464088
"4492",0.881728788139299,0.958082054043189,0.846007010899484,0.69036481785588,0.538424102589488,0.75009498372674,0.529835111927241,0.26037204824388,0.618820972274989,0.994481698144227
"4493",0.65043553407304,0.490969773614779,0.416919545968994,0.478498047683388,0.247265801532194,0.0177488597109914,0.347200401360169,0.168684771750122,0.552269304636866,0.548234460642561
"4494",0.771413242444396,0.583239121362567,0.187058016424999,0.00917675113305449,0.453240532893687,0.78132671257481,0.431976020336151,0.844482446089387,0.781316561857238,0.676827483577654
"4495",0.84317014599219,0.698660636786371,0.514085243223235,0.912993520731106,0.590445425827056,0.557433857349679,0.0224827833008021,0.454160431632772,0.35222949529998,0.214942669961601
"4496",0.639736226759851,0.535702320979908,0.311232407577336,0.407314744777977,0.566426777513698,0.523712944006547,0.00602150009945035,0.564375378889963,0.930560743669048,0.953400431899354
"4497",0.915095487143844,0.401304215658456,0.752020428190008,0.243432780029252,0.195440233917907,0.589124594582245,0.523979215184227,0.700800396269187,0.653888673288748,0.0345629893708974
"4498",0.152777470881119,0.706194825703278,0.948838581563905,0.9717587295454,0.30559457000345,0.373788805445656,0.933230832684785,0.245597370201722,0.246133872075006,0.596821327926591
"4499",0.00993336574174464,0.438481010496616,0.556345778517425,0.115977203240618,0.114946116693318,0.607682181056589,0.0992715784814209,0.0724576967768371,0.0138097750023007,0.372092448873445
"4500",0.571073807543144,0.0145345074124634,0.742706311168149,0.206905151484534,0.0138554607983679,0.202978066867217,0.989203995093703,0.69734003720805,0.243736242875457,0.542676201555878
"4501",0.22388530569151,0.265157157322392,0.0763185159303248,0.114095333963633,0.0836173018906265,0.257264417596161,0.970386014319956,0.274584335973486,0.0136791348922998,0.39444903191179
"4502",0.243418840924278,0.233069969108328,0.494740816066042,0.4662181136664,0.764221182325855,0.197068375069648,0.775567158358172,0.813259055605158,0.536105165025219,0.984751141397282
"4503",0.302100858418271,0.801230324199423,0.830062752123922,0.785732689779252,0.347620625048876,0.0467083412222564,0.0766447158530354,0.758542773546651,0.290830167708918,0.389100353233516
"4504",0.523092829855159,0.236928195692599,0.581637214869261,0.385452113114297,0.00457081431522965,0.120612644823268,0.699057694058865,0.267123622819781,0.966901730746031,0.989272692007944
"4505",0.300703426357359,0.525325993075967,0.487305806949735,0.274824320571497,0.89821717585437,0.852785752853379,0.150313334539533,0.0258482969366014,0.574209490558133,0.91572093963623
"4506",0.807073241099715,0.978639274369925,0.87684376584366,0.37969055515714,0.315066494513303,0.973029211862013,0.581106980796903,0.447310532676056,0.616967787500471,0.0226922919973731
"4507",0.316233376041055,0.443021206883714,0.334161445032805,0.750833644764498,0.510428610490635,0.405233937082812,0.652669139904901,0.347324510803446,0.706359250005335,0.994328255997971
"4508",0.696676924824715,0.171543366508558,0.309132044902071,0.367411136394367,0.827551848720759,0.724014608189464,0.351223731413484,0.182745950296521,0.280692932661623,0.199402192374691
"4509",0.105493148323148,0.999367325101048,0.883585934527218,0.133482234086841,0.614657876314595,0.176586265442893,0.00891913590021431,0.95398233900778,0.0226616044528782,0.962735383538529
"4510",0.275409931084141,0.1600794903934,0.170433569932356,0.298923005582765,0.534698596922681,0.882587563479319,0.121810886543244,0.669602607376873,0.128597682574764,0.150394678814337
"4511",0.0300221082288772,0.354666399536654,0.689597083022818,0.807778488146141,0.536503902636468,0.16512117953971,0.155167700489983,0.468291222117841,0.577703909482807,0.698045789264143
"4512",0.940760124241933,0.790316782426089,0.200927457539365,0.131287607597187,0.402557158144191,0.809988823486492,0.368137618992478,0.161139354808256,0.779623879818246,0.915238231187686
"4513",0.571801372105256,0.318986910860986,0.82091180793941,0.381300456123427,0.355163523927331,0.548999085556716,0.470825392752886,0.878436679719016,0.942148885456845,0.693653163034469
"4514",0.224722440354526,0.49212351324968,0.791581720113754,0.531925090122968,0.651688586687669,0.878297816729173,0.549555222503841,0.937079593772069,0.893830218818039,0.989926249720156
"4515",0.361939707072452,0.750630949856713,0.469860912067816,0.83257128787227,0.440417441772297,0.273670363239944,0.882043034769595,0.171539864502847,0.0698367946315557,0.668842505197972
"4516",0.353241868084297,0.728954232530668,0.846883424557745,0.402796727837995,0.709030735539272,0.771733783185482,0.106635655509308,0.943252255674452,0.0765415332280099,0.526598485652357
"4517",0.786900436738506,0.0194284364115447,0.773265014402568,0.331625888356939,0.689329421147704,0.25745632732287,0.898901731241494,0.4959156869445,0.0260216910392046,0.244314598850906
"4518",0.3725107293576,0.531119551276788,0.832816678332165,0.792838941328228,0.512324815616012,0.902096960693598,0.156732886563987,0.820080836303532,0.482347626006231,0.257284126477316
"4519",0.53641621558927,0.649981749244034,0.291447023395449,0.457479980308563,0.892728879582137,0.925387977622449,0.937929525505751,0.93443679343909,0.101482109166682,0.0008854647167027
"4520",0.59490580111742,0.0363558086100966,0.997563420329243,0.756132573122159,0.490061077522114,0.12035020859912,0.275034765945747,0.0458184722810984,0.0896521874237806,0.183786377543584
"4521",0.00672474154271185,0.0276576916221529,0.46924921264872,0.737593759782612,0.875197890214622,0.440197729738429,0.698533191345632,0.632533917203546,0.297544850502163,0.163177009904757
"4522",0.521444299956784,0.423223876394331,0.333894529379904,0.625073110451922,0.453814219217747,0.948788498993963,0.125959995668381,0.181327803293243,0.290832290193066,0.602459296584129
"4523",0.860752329463139,0.465843727812171,0.0751787580084056,0.63042824016884,0.445653398055583,0.77871414530091,0.474420549115166,0.524753535632044,0.401827113935724,0.564866903470829
"4524",0.324000881519169,0.442192885791883,0.739094920922071,0.757150857942179,0.934024340705946,0.70885010715574,0.488181681372225,0.551224000286311,0.176208610413596,0.321416067657992
"4525",0.966487037017941,0.467936394270509,0.784700711490586,0.981615894008428,0.732612811494619,0.690734332194552,0.907540902029723,0.063714140560478,0.191284461645409,0.803007172420621
"4526",0.66997146839276,0.0838491201866418,0.175749308429658,0.0782448840327561,0.602595557458699,0.714976516086608,0.368276265216991,0.744329144945368,0.124467810848728,0.499467709567398
"4527",0.644527911907062,0.854570741066709,0.623605619650334,0.882715402636677,0.820701519493014,0.375904678134248,0.712837615050375,0.984927219338715,0.0577620058320463,0.112616731319577
"4528",0.563247122336179,0.782027353066951,0.0920654803048819,0.0878057829104364,0.625549126649275,0.305892264936119,0.55060034734197,0.36659796629101,0.424342982238159,0.518669092096388
"4529",0.770479941740632,0.971279902150854,0.53357284842059,0.678403587080538,0.256789139704779,0.794296822976321,0.968959166668355,0.595102277817205,0.979364843573421,0.500252690399066
"4530",0.219822129700333,0.81476742355153,0.768679685192183,0.483538635540754,0.828667355934158,0.908211377682164,0.686577038373798,0.950013322988525,0.124330557649955,0.787492932053283
"4531",0.717758437618613,0.871841665124521,0.85067488020286,0.733795174863189,0.616732804104686,0.848235073732212,0.30972379213199,0.818434922257438,0.154440345708281,0.213031433755532
"4532",0.732247009407729,0.132855306845158,0.642234329134226,0.196327549405396,0.590157986385748,0.140416004694998,0.0962680014781654,0.485654194373637,0.912285220809281,0.881161928409711
"4533",0.0362940961495042,0.411247512092814,0.458171830512583,0.315521012293175,0.821969775483012,0.984215445118025,0.76414438453503,0.331053476547822,0.442287344252691,0.234130352735519
"4534",0.201468818122521,0.969172892160714,0.632793344324455,0.170652165776119,0.762621779926121,0.381116914562881,0.00360316340811551,0.567269486840814,0.597493620356545,0.864891672739759
"4535",0.858683340484276,0.204045018879697,0.945487842196599,0.219671169761568,0.61373592261225,0.813176941126585,0.964515340747312,0.244622328318655,0.138664801139385,0.681550693931058
"4536",0.607353385770693,0.694261438446119,0.566985842538998,0.0807416597381234,0.994102061260492,0.0253239891026169,0.388581337174401,0.0461483381222934,0.790884436573833,0.219730802578852
"4537",0.708325914340094,0.627633434953168,0.835592340910807,0.888455535518005,0.242148253601044,0.333637289237231,0.849293927662075,0.0264868463855237,0.223120707320049,0.497916760155931
"4538",0.907620392041281,0.945189609192312,0.46547115733847,0.493199108866975,0.73449943610467,0.179967982228845,0.189665598329157,0.342275886796415,0.244127368088812,0.943329549860209
"4539",0.244675965979695,0.946750228991732,0.606555514968932,0.24247554759495,0.349663393339142,0.740929381456226,0.612193333683535,0.293990770587698,0.78583279135637,0.928519957466051
